codInst,codCurso,Inst,Curso,Grau,Vagas,Colocados,Nota,Sobras
7035,9500,Universidade do Algarve - Escola Superior de Saúde,Enfermagem,L1,37,37,0,0,0,0,150.3,0
7035,9504,Universidade do Algarve - Escola Superior de Saúde,Fisioterapia,L1,25,25,0,0,0,1,153.9,0
7035,9549,Universidade do Algarve - Escola Superior de Saúde,Farmácia,L1,27,27,0,0,0,0,142.8,0
7035,L066,Universidade do Algarve - Escola Superior de Saúde,Imagem Médica e Radioterapia,L1,30,30,0,0,0,0,140.6,0
7035,L068,Universidade do Algarve - Escola Superior de Saúde,Ciências Biomédicas Laboratoriais,L1,27,27,0,0,0,0,159.7,0
7040,9500,Instituto Politécnico da Guarda - Escola Superior de Saúde da Guarda,Enfermagem,L1,90,90,0,1,1,0,141.4,0
7040,9549,Instituto Politécnico da Guarda - Escola Superior de Saúde da Guarda,Farmácia,L1,40,40,0,2,2,0,134.4,0
7040,L101,Instituto Politécnico da Guarda - Escola Superior de Saúde da Guarda,Biotecnologia Medicinal,L1,25,25,0,0,0,0,130.8,0
7045,8138,Instituto Politécnico de Leiria - Escola Superior de Saúde,Terapia Ocupacional,L1,37,37,0,0,0,0,141.5,0
7045,8149,Instituto Politécnico de Leiria - Escola Superior de Saúde,Dietética e Nutrição,L1,32,32,0,0,0,0,138.2,0
7045,9500,Instituto Politécnico de Leiria - Escola Superior de Saúde,Enfermagem,L1,85,85,0,4,4,0,143.8,0
7045,9504,Instituto Politécnico de Leiria - Escola Superior de Saúde,Fisioterapia,L1,35,35,0,0,0,0,153.6,0
7045,9890,Instituto Politécnico de Leiria - Escola Superior de Saúde,Terapia da Fala,L1,27,27,0,0,0,0,137.2,0
7055,9500,Instituto Politécnico de Portalegre - Escola Superior de Saúde,Enfermagem,L1,60,60,0,0,0,0,141.6,0
7055,9556,Instituto Politécnico de Portalegre - Escola Superior de Saúde,Higiene Oral,L1,20,20,0,0,0,0,137.8,0
7065,9500,Instituto Politécnico de Santarém - Escola Superior de Saúde de Santarém,Enfermagem,L1,80,80,0,0,0,0,147.4,0
7075,9500,Instituto Politécnico de Viana do Castelo - Escola Superior de Saúde,Enfermagem,L1,70,70,0,0,0,1,149.0,0
7080,9500,Universidade de Trás-os-Montes e Alto Douro - Escola Superior de Saúde,Enfermagem,L1,96,96,0,0,0,0,150.2,0
7085,9500,Instituto Politécnico de Viseu - Escola Superior de Saúde de Viseu,Enfermagem,L1,86,86,0,0,0,0,146.2,0
7092,9500,Universidade dos Açores - Escola Superior de Saúde - Angra do Heroísmo,Enfermagem,L1,40,40,0,0,0,0,133.8,0
7093,9500,Universidade dos Açores - Escola Superior de Saúde - Ponta Delgada,Enfermagem,L1,41,41,0,1,1,0,139.1,0
7105,9121,Escola Superior Náutica Infante D. Henrique,Engenharia Informática e de Computadores,L1,30,30,0,0,0,0,129.1,0
7105,9745,Escola Superior Náutica Infante D. Henrique,Engenharia de Máquinas Marítimas,L1,56,10,0,0,0,0,115.5,46
7105,9789,Escola Superior Náutica Infante D. Henrique,Pilotagem,L1,29,29,0,2,2,0,153.0,0
7105,9924,Escola Superior Náutica Infante D. Henrique,Gestão de Transportes e Logística,L1,38,38,0,1,1,0,135.9,0
7105,9926,Escola Superior Náutica Infante D. Henrique,Gestão Portuária,L1,21,21,0,0,0,0,141.5,0
7105,L118,Escola Superior Náutica Infante D. Henrique,Engenharia Eletrotécnica Marítima,L1,30,1,0,0,0,0,180.0,29
7110,8011,Escola Superior de Hotelaria e Turismo do Estoril,Produção Alimentar em Restauração (regime pós-laboral),L1,25,19,0,0,0,0,111.2,6
7110,9076,Escola Superior de Hotelaria e Turismo do Estoril,Direção e Gestão Hoteleira,L1,60,60,0,0,0,0,149.4,0
7110,9163,Escola Superior de Hotelaria e Turismo do Estoril,Gestão do Lazer e Animação Turística,L1,42,42,0,0,0,0,147.0,0
7110,9177,Escola Superior de Hotelaria e Turismo do Estoril,Gestão Turística,L1,60,60,0,1,1,0,144.4,0
7110,9183,Escola Superior de Hotelaria e Turismo do Estoril,Informação Turística,L1,51,51,0,0,0,0,126.2,0
7110,9217,Escola Superior de Hotelaria e Turismo do Estoril,Produção Alimentar em Restauração,L1,40,40,0,2,2,0,131.4,0
7110,9875,Escola Superior de Hotelaria e Turismo do Estoril,Direção e Gestão Hoteleira (regime pós-laboral),L1,56,56,0,0,0,1,130.2,0
7110,9995,Escola Superior de Hotelaria e Turismo do Estoril,Gestão do Lazer e Animação Turística (regime pós-laboral),L1,42,42,0,0,0,0,130.8,0
7110,9996,Escola Superior de Hotelaria e Turismo do Estoril,Gestão Turística (regime pós-laboral),L1,42,42,0,2,2,0,132.6,0
7210,8141,Instituto Politécnico de Coimbra - Escola Superior de Tecnologia da Saúde de Coimbra,Audiologia,L1,34,34,0,0,0,0,138.2,0
7210,8149,Instituto Politécnico de Coimbra - Escola Superior de Tecnologia da Saúde de Coimbra,Dietética e Nutrição,L1,42,42,0,0,0,0,143.8,0
7210,9504,Instituto Politécnico de Coimbra - Escola Superior de Tecnologia da Saúde de Coimbra,Fisioterapia,L1,43,43,0,1,1,0,164.1,0
7210,9549,Instituto Politécnico de Coimbra - Escola Superior de Tecnologia da Saúde de Coimbra,Farmácia,L1,42,42,0,0,0,0,146.2,0
7210,9861,Instituto Politécnico de Coimbra - Escola Superior de Tecnologia da Saúde de Coimbra,Saúde Ambiental,L1,32,32,0,1,1,0,129.8,0
7210,L066,Instituto Politécnico de Coimbra - Escola Superior de Tecnologia da Saúde de Coimbra,Imagem Médica e Radioterapia,L1,39,39,0,0,0,0,150.4,0
7210,L067,Instituto Politécnico de Coimbra - Escola Superior de Tecnologia da Saúde de Coimbra,Fisiologia Clínica,L1,37,37,0,0,0,0,153.5,0
7210,L068,Instituto Politécnico de Coimbra - Escola Superior de Tecnologia da Saúde de Coimbra,Ciências Biomédicas Laboratoriais,L1,39,39,0,0,0,0,166.0,0
7220,8149,Instituto Politécnico de Lisboa - Escola Superior de Tecnologia da Saúde de Lisboa,Dietética e Nutrição,L1,40,40,0,2,2,0,158.2,0
7220,8152,Instituto Politécnico de Lisboa - Escola Superior de Tecnologia da Saúde de Lisboa,Ortoprotesia,L1,27,27,0,0,0,0,147.7,0
7220,9504,Instituto Politécnico de Lisboa - Escola Superior de Tecnologia da Saúde de Lisboa,Fisioterapia,L1,43,43,0,1,1,0,165.8,0
7220,9549,Instituto Politécnico de Lisboa - Escola Superior de Tecnologia da Saúde de Lisboa,Farmácia,L1,48,48,0,1,1,0,154.4,0
7220,9861,Instituto Politécnico de Lisboa - Escola Superior de Tecnologia da Saúde de Lisboa,Saúde Ambiental,L1,27,27,0,0,0,0,145.8,0
7220,L066,Instituto Politécnico de Lisboa - Escola Superior de Tecnologia da Saúde de Lisboa,Imagem Médica e Radioterapia,L1,57,57,0,1,1,0,150.9,0
7220,L067,Instituto Politécnico de Lisboa - Escola Superior de Tecnologia da Saúde de Lisboa,Fisiologia Clínica,L1,40,40,0,0,0,0,156.3,0
7220,L068,Instituto Politécnico de Lisboa - Escola Superior de Tecnologia da Saúde de Lisboa,Ciências Biomédicas Laboratoriais,L1,56,56,0,0,0,0,167.4,0
7220,L161,Instituto Politécnico de Lisboa - Escola Superior de Tecnologia da Saúde de Lisboa,Ortóptica e Ciências da Visão,L1,35,35,0,1,1,0,146.9,0
7230,8138,Instituto Politécnico do Porto - Escola Superior de Saúde,Terapia Ocupacional,L1,47,47,0,0,0,0,144.5,0
7230,8141,Instituto Politécnico do Porto - Escola Superior de Saúde,Audiologia,L1,21,21,0,0,0,0,141.8,0
7230,8143,Instituto Politécnico do Porto - Escola Superior de Saúde,Ortóptica,L1,21,21,0,2,2,0,143.5,0
7230,9504,Instituto Politécnico do Porto - Escola Superior de Saúde,Fisioterapia,L1,61,61,0,0,0,3,167.8,0
7230,9549,Instituto Politécnico do Porto - Escola Superior de Saúde,Farmácia,L1,55,55,0,0,0,0,150.5,0
7230,9861,Instituto Politécnico do Porto - Escola Superior de Saúde,Saúde Ambiental,L1,36,36,0,0,0,0,137.0,0
7230,9890,Instituto Politécnico do Porto - Escola Superior de Saúde,Terapia da Fala,L1,38,38,0,0,0,0,143.5,0
7230,L066,Instituto Politécnico do Porto - Escola Superior de Saúde,Imagem Médica e Radioterapia,L1,61,61,0,0,0,0,154.0,0
7230,L067,Instituto Politécnico do Porto - Escola Superior de Saúde,Fisiologia Clínica,L1,48,48,0,0,0,0,159.0,0
7230,L068,Instituto Politécnico do Porto - Escola Superior de Saúde,Ciências Biomédicas Laboratoriais,L1,61,61,0,0,0,0,173.5,0
7230,L101,Instituto Politécnico do Porto - Escola Superior de Saúde,Biotecnologia Medicinal,L1,32,32,0,0,0,0,180.5,0
7230,L136,Instituto Politécnico do Porto - Escola Superior de Saúde,Osteopatia,L1,21,21,0,0,0,0,146.3,0
